,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,slg_percent,on_base_percent,isolated_power,babip,p_earned_run,p_run,p_save,p_blown_save,p_win,p_loss,p_balk,p_era,p_total_stolen_base,p_lob,p_quality_start,p_called_strike,p_gnd_into_dp,p_hit_by_pitch,p_hit_fly,p_hit_ground,p_hit_line_drive,p_hold,p_out_fly,p_out_ground,p_out_line_drive,p_swinging_strike,xba,xslg,woba,xwoba,xbadiff,xslgdiff,wobadiff,sweet_spot_percent,barrel_batted_rate,hard_hit_percent,avg_best_speed,avg_hyper_speed,whiff_percent,swing_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,n_fastball_formatted,fastball_avg_speed,fastball_avg_break_x,fastball_avg_break_z,ip,whip
90,"Severino, Luis",622663,30.0,627.6666666666666,147.0,98.33333333333333,26.666666666666668,1.3333333333333333,20.666666666666668,121.33333333333333,48.0,19.233333333333334,7.733333333333333,0.4423333333333333,0.33433333333333337,0.17533333333333334,0.30233333333333334,75.66666666666667,84.0,0.0,0.0,7.666666666666667,8.666666666666666,1.6666666666666667,5.033333333333334,11.333333333333334,109.33333333333333,9.666666666666666,367.6666666666667,11.0,10.666666666666666,29.666666666666668,48.666666666666664,67.0,0.0,77.0,147.66666666666666,41.0,203.33333333333334,0.26499999999999996,0.4266666666666667,0.337,0.3333333333333333,0.0019999999999999996,0.015666666666666666,0.0036666666666666666,34.53333333333333,7.366666666666667,40.833333333333336,76.92818279266668,94.256045165,20.366666666666667,49.800000000000004,62.76666666666667,43.833333333333336,24.46666666666667,24.566666666666666,7.133333333333333,65.66666666666667,95.26666666666667,-6.866666666666667,-17.0,144.4333333333333,1.3995394172130713
91,"Flexen, Chris",623167,29.0,450.3333333333333,117.0,75.33333333333333,21.666666666666668,1.3333333333333333,18.666666666666668,73.0,37.666666666666664,15.233333333333333,7.933333333333334,0.4643333333333333,0.3353333333333333,0.18700000000000003,0.29233333333333333,60.333333333333336,64.66666666666667,0.3333333333333333,0.0,3.3333333333333335,8.0,0.6666666666666666,4.966666666666667,4.0,84.33333333333333,4.0,262.0,10.666666666666666,2.0,20.666666666666668,36.0,60.0,0.0,68.33333333333333,89.66666666666667,31.333333333333332,155.66666666666666,0.2783333333333333,0.4736666666666667,0.34400000000000003,0.351,-0.0010000000000000009,-0.009333333333333332,-0.006999999999999999,36.76666666666667,8.833333333333334,40.166666666666664,79.419070402,94.22442295766666,20.566666666666666,47.93333333333334,60.76666666666667,37.300000000000004,27.46666666666667,27.666666666666668,7.633333333333333,68.26666666666667,90.33333333333333,2.1333333333333333,-20.133333333333336,101.76666666666667,1.450328668939916
92,"Brazobán, Huascar",623211,34.0,245.33333333333334,47.333333333333336,35.666666666666664,6.0,1.3333333333333333,4.333333333333333,57.666666666666664,27.666666666666668,23.53333333333333,11.299999999999999,0.3253333333333333,0.321,0.10166666666666667,0.2846666666666667,24.666666666666668,27.666666666666668,0.6666666666666666,4.0,3.6666666666666665,2.3333333333333335,0.0,3.8466666666666662,6.0,59.333333333333336,0.0,148.33333333333334,5.666666666666667,3.6666666666666665,7.0,20.0,20.0,10.0,25.333333333333332,58.333333333333336,11.666666666666666,120.0,0.22166666666666668,0.33499999999999996,0.29033333333333333,0.299,0.001999999999999999,-0.009666666666666665,-0.008666666666666668,31.066666666666666,6.433333333333334,29.03333333333333,72.78494152733333,92.64788677,28.53333333333333,48.166666666666664,56.86666666666667,49.9,21.366666666666664,21.233333333333334,7.5,68.2,93.73333333333333,-10.433333333333332,-22.433333333333334,57.46666666666667,1.3039543190558012
93,"Hader, Josh",623352,30.0,238.33333333333334,34.666666666666664,20.666666666666668,6.0,0.3333333333333333,7.666666666666667,88.66666666666667,23.666666666666668,37.166666666666664,9.933333333333334,0.303,0.25466666666666665,0.13899999999999998,0.2356666666666667,16.666666666666668,20.0,31.666666666666668,3.3333333333333335,5.333333333333333,4.333333333333333,0.6666666666666666,2.3766666666666665,3.3333333333333335,46.666666666666664,0.0,131.33333333333334,2.6666666666666665,2.0,11.333333333333334,8.0,15.0,0.0,31.666666666666668,29.0,11.333333333333334,177.66666666666666,0.15966666666666665,0.27366666666666667,0.24966666666666668,0.238,0.004333333333333334,0.029333333333333333,0.011666666666666665,33.699999999999996,7.566666666666666,33.766666666666666,77.825124317,93.49788934833333,38.03333333333333,53.199999999999996,64.43333333333334,29.866666666666664,35.03333333333333,21.333333333333332,13.766666666666666,66.36666666666667,95.89999999999999,8.0,-11.066666666666668,59.76666666666667,0.9749949282846463
94,"Suárez, Ranger",624133,28.0,605.6666666666666,141.0,97.33333333333333,27.666666666666668,2.3333333333333335,13.666666666666666,138.33333333333334,42.333333333333336,22.8,7.066666666666666,0.389,0.31233333333333335,0.13366666666666668,0.3156666666666667,57.333333333333336,59.666666666666664,0.0,0.0,9.333333333333334,7.333333333333333,0.6666666666666666,3.6133333333333333,7.0,111.33333333333333,13.0,400.6666666666667,13.666666666666666,4.333333333333333,23.0,56.666666666666664,61.0,0.0,66.0,153.66666666666666,36.0,195.66666666666666,0.24666666666666667,0.37166666666666665,0.30666666666666664,0.29833333333333334,0.008666666666666668,0.017333333333333333,0.008333333333333333,32.46666666666666,6.033333333333334,33.833333333333336,75.36070640499999,93.42780110666666,22.400000000000002,46.73333333333333,64.13333333333334,50.0,21.333333333333332,23.73333333333333,4.8999999999999995,61.96666666666667,90.5,8.533333333333333,-26.066666666666666,144.1,1.2810704719896775
95,"Iglesias, Raisel",628452,34.0,252.33333333333334,46.666666666666664,31.0,8.666666666666666,0.6666666666666666,6.333333333333333,69.66666666666667,15.0,27.666666666666668,5.966666666666666,0.3263333333333333,0.253,0.125,0.257,18.666666666666668,22.333333333333332,32.0,4.333333333333333,5.0,4.0,0.0,2.6366666666666667,2.3333333333333335,45.0,0.0,148.66666666666666,4.333333333333333,1.6666666666666667,12.0,14.333333333333334,20.333333333333332,0.6666666666666666,36.333333333333336,52.0,16.333333333333332,143.0,0.211,0.3453333333333333,0.25033333333333335,0.262,-0.009666666666666669,-0.019,-0.011666666666666667,33.46666666666666,6.466666666666666,34.53333333333333,77.161457981,93.429752356,31.7,52.5,64.39999999999999,40.1,29.96666666666667,22.333333333333332,7.566666666666666,53.300000000000004,95.10000000000001,-11.366666666666667,-17.266666666666666,63.79999999999999,0.9823752573602235
96,"Finnegan, Kyle",640448,32.0,262.6666666666667,57.333333333333336,39.666666666666664,7.666666666666667,2.0,8.0,59.333333333333336,22.0,22.666666666666668,8.366666666666667,0.39033333333333337,0.3053333333333333,0.149,0.28833333333333333,25.666666666666668,29.333333333333332,30.0,6.666666666666667,4.666666666666667,5.666666666666667,0.0,3.6366666666666667,9.666666666666666,60.333333333333336,0.0,158.66666666666666,7.666666666666667,0.6666666666666666,9.0,22.333333333333332,26.0,3.6666666666666665,28.333333333333332,63.666666666666664,18.333333333333332,106.33333333333333,0.251,0.3953333333333333,0.3006666666666667,0.3096666666666667,-0.009666666666666667,-0.005,-0.009,32.699999999999996,7.766666666666667,46.166666666666664,80.80078859466666,95.41504294333333,24.166666666666668,50.9,65.06666666666666,47.800000000000004,21.599999999999998,24.933333333333334,5.666666666666667,65.3,96.93333333333334,-10.6,-13.166666666666666,63.1,1.2508866897868056
97,"Manaea, Sean",640455,32.0,500.0,100.0,63.0,19.0,2.0,16.0,129.0,39.0,26.366666666666664,7.166666666666667,0.40166666666666667,0.2996666666666667,0.17066666666666666,0.2856666666666667,55.333333333333336,60.333333333333336,0.3333333333333333,0.3333333333333333,7.0,5.333333333333333,0.0,4.516666666666667,11.666666666666666,79.0,6.0,326.0,8.0,8.0,23.333333333333332,25.666666666666668,51.0,1.0,61.333333333333336,101.66666666666667,30.666666666666668,232.66666666666666,0.237,0.395,0.306,0.3073333333333333,-0.006000000000000001,0.006666666666666665,-0.0013333333333333333,37.46666666666667,8.366666666666667,38.93333333333333,78.442960615,94.231666868,25.7,50.4,62.166666666666664,39.36666666666667,26.099999999999998,25.900000000000002,8.666666666666666,60.199999999999996,92.39999999999999,14.200000000000001,-21.666666666666668,119.53333333333332,1.1873887122619151
98,"López, Pablo",641154,28.0,628.3333333333334,140.0,95.33333333333333,24.0,2.0,18.666666666666668,168.33333333333334,36.333333333333336,26.066666666666666,5.8999999999999995,0.37733333333333335,0.29066666666666663,0.13899999999999998,0.301,62.0,66.33333333333333,0.0,0.0,10.333333333333334,7.333333333333333,0.6666666666666666,3.4933333333333336,9.666666666666666,106.66666666666667,14.0,372.3333333333333,8.666666666666666,7.0,27.666666666666668,47.0,65.0,0.0,79.33333333333333,134.0,35.0,305.3333333333333,0.235,0.37633333333333335,0.29133333333333333,0.292,0.003333333333333332,0.0010000000000000009,-0.0006666666666666649,35.93333333333333,6.833333333333333,35.86666666666667,76.807338147,93.56686598233334,27.733333333333334,50.666666666666664,65.56666666666666,42.666666666666664,26.433333333333334,25.03333333333333,5.933333333333334,46.96666666666667,94.7,-7.233333333333333,-17.266666666666666,151.43333333333334,1.1552032228310436
99,"Alexander, Tyler",641302,29.0,353.0,87.0,56.666666666666664,15.666666666666666,1.3333333333333333,13.333333333333334,72.0,19.666666666666668,21.166666666666668,5.066666666666666,0.4466666666666666,0.307,0.18133333333333335,0.3026666666666667,45.666666666666664,49.333333333333336,0.3333333333333333,0.6666666666666666,4.333333333333333,6.666666666666667,0.6666666666666666,4.86,5.666666666666667,60.666666666666664,0.3333333333333333,242.33333333333334,6.333333333333333,3.0,20.666666666666668,22.666666666666668,43.333333333333336,2.0,60.333333333333336,64.33333333333333,21.333333333333332,116.33333333333333,0.25833333333333336,0.4383333333333333,0.322,0.318,0.007,0.008333333333333333,0.004,37.56666666666666,8.833333333333334,39.03333333333333,77.78432744,93.990239455,19.96666666666667,49.333333333333336,68.26666666666667,33.699999999999996,32.86666666666667,25.0,8.4,67.76666666666667,88.43333333333334,5.733333333333334,-22.599999999999998,82.8,1.2577004614041651
100,"Cortes, Nestor",641482,29.0,377.6666666666667,85.66666666666667,48.666666666666664,21.0,0.0,16.0,86.0,26.333333333333332,22.166666666666668,8.566666666666666,0.4843333333333333,0.3223333333333333,0.2316666666666667,0.2753333333333333,44.0,44.666666666666664,0.0,0.0,5.333333333333333,5.333333333333333,0.3333333333333333,5.01,4.0,60.666666666666664,6.0,233.66666666666666,7.333333333333333,3.0,24.333333333333332,21.0,40.333333333333336,0.0,63.333333333333336,59.666666666666664,19.0,153.33333333333334,0.2383333333333333,0.448,0.34500000000000003,0.32766666666666666,0.014333333333333335,0.036333333333333336,0.017333333333333333,33.666666666666664,10.133333333333333,43.76666666666667,80.53089178333333,94.70017473533333,24.46666666666667,47.5,62.166666666666664,30.333333333333332,36.03333333333333,21.5,12.166666666666666,75.93333333333334,89.53333333333335,0.8333333333333334,-18.900000000000002,90.43333333333334,1.3495728748332123
101,"Hamilton, Ian",641656,29.0,189.33333333333334,36.666666666666664,25.333333333333332,7.666666666666667,0.6666666666666666,3.0,50.666666666666664,20.666666666666668,26.46666666666667,10.933333333333332,0.34099999999999997,0.318,0.11533333333333333,0.2986666666666667,17.333333333333332,18.666666666666668,1.0,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,3.58,1.6666666666666667,42.333333333333336,0.0,116.66666666666667,5.333333333333333,2.3333333333333335,4.0,13.333333333333334,19.333333333333332,6.666666666666667,18.333333333333332,41.333333333333336,9.666666666666666,108.0,0.22966666666666669,0.34933333333333333,0.2936666666666667,0.30066666666666664,-0.004000000000000001,-0.008333333333333333,-0.007,34.166666666666664,6.5,36.666666666666664,77.59400804233333,93.83112195966667,32.96666666666667,49.13333333333333,62.23333333333334,46.26666666666667,21.3,25.833333333333332,6.633333333333333,51.13333333333333,95.63333333333333,-13.766666666666666,-18.866666666666667,45.06666666666666,1.2817018909899887
102,"Keller, Brad",641745,28.0,226.33333333333334,45.0,32.0,7.666666666666667,0.0,5.333333333333333,46.0,27.333333333333332,19.53333333333333,12.366666666666667,0.3673333333333333,0.34366666666666673,0.129,0.27899999999999997,21.333333333333332,24.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,3.3333333333333335,0.0,4.026666666666666,1.0,49.666666666666664,0.3333333333333333,157.66666666666666,7.333333333333333,3.6666666666666665,8.0,22.0,14.666666666666666,8.333333333333334,21.666666666666668,59.666666666666664,13.333333333333334,82.0,0.22799999999999998,0.37399999999999994,0.32,0.31866666666666665,0.010333333333333333,-0.006666666666666668,0.0013333333333333333,29.96666666666667,7.7,35.4,77.46999019866666,93.54440810866667,23.599999999999998,42.86666666666667,57.13333333333333,54.63333333333333,20.733333333333334,18.766666666666666,5.866666666666667,46.86666666666667,94.63333333333333,-1.9666666666666668,-17.966666666666665,51.800000000000004,1.476700457002307
103,"Littell, Zack",641793,28.0,598.0,144.0,91.66666666666667,27.333333333333332,1.3333333333333333,23.666666666666668,115.0,25.0,19.366666666666667,4.033333333333334,0.434,0.293,0.17733333333333334,0.2856666666666667,61.0,64.0,0.0,0.0,7.0,8.0,0.0,3.8466666666666662,7.666666666666667,102.33333333333333,10.333333333333334,340.6666666666667,11.333333333333334,5.333333333333333,27.666666666666668,43.0,73.0,0.0,96.0,131.66666666666666,39.0,220.0,0.26466666666666666,0.44133333333333336,0.312,0.32066666666666666,-0.008,-0.007333333333333333,-0.008666666666666666,34.26666666666667,9.266666666666667,40.666666666666664,79.26603520066666,94.31206301166667,21.5,52.36666666666667,66.33333333333333,39.0,27.633333333333336,25.0,8.299999999999999,39.26666666666667,92.60000000000001,-10.033333333333333,-16.53333333333333,144.1,1.1777714269301984
104,"Ober, Bailey",641927,28.0,636.6666666666666,140.0,81.66666666666667,30.0,2.0,26.333333333333332,152.33333333333334,34.333333333333336,23.8,5.366666666666667,0.42933333333333334,0.2846666666666667,0.19099999999999998,0.27299999999999996,72.33333333333333,74.33333333333333,0.0,0.0,8.666666666666666,8.0,0.6666666666666666,4.17,3.3333333333333335,93.66666666666667,12.666666666666666,361.0,10.666666666666666,6.0,39.666666666666664,39.0,61.0,0.0,110.33333333333333,108.0,34.0,317.0,0.229,0.413,0.30666666666666664,0.299,0.009333333333333334,0.016333333333333335,0.007666666666666666,34.0,9.6,36.36666666666667,77.736961681,93.74012755400001,27.266666666666666,52.4,66.26666666666667,33.199999999999996,34.800000000000004,21.400000000000002,10.666666666666666,40.96666666666667,91.10000000000001,-8.033333333333333,-16.400000000000002,156.13333333333333,1.1245569172622518
105,"Pagán, Emilio",641941,33.0,233.66666666666666,42.0,24.666666666666668,9.666666666666666,0.6666666666666666,7.0,63.333333333333336,18.0,27.2,7.6000000000000005,0.36200000000000004,0.27,0.153,0.25766666666666665,21.333333333333332,24.0,11.333333333333334,4.0,3.6666666666666665,3.6666666666666665,0.6666666666666666,3.456666666666667,3.0,44.333333333333336,0.0,117.33333333333333,2.6666666666666665,1.0,11.333333333333334,12.0,18.666666666666668,5.666666666666667,41.333333333333336,35.0,13.333333333333334,119.33333333333333,0.21566666666666667,0.38400000000000006,0.27499999999999997,0.2896666666666667,-0.006666666666666665,-0.022000000000000002,-0.014666666666666666,33.86666666666667,8.433333333333332,44.23333333333333,79.81352445899999,94.496435829,27.733333333333334,53.800000000000004,66.76666666666667,31.133333333333336,35.43333333333333,22.0,11.4,83.33333333333333,92.86666666666667,-3.5666666666666664,-17.566666666666666,58.43333333333334,1.0736654702524397
106,"Speier, Gabe",642100,29.0,187.66666666666666,36.333333333333336,23.666666666666668,7.333333333333333,0.6666666666666666,4.666666666666667,59.666666666666664,12.0,31.666666666666668,7.7,0.3486666666666667,0.28833333333333333,0.131,0.301,18.666666666666668,19.333333333333332,0.3333333333333333,2.3333333333333335,2.0,2.3333333333333335,0.0,4.033333333333333,6.333333333333333,38.666666666666664,0.0,116.0,4.0,3.3333333333333335,8.333333333333334,17.0,10.333333333333334,16.0,21.0,35.666666666666664,11.333333333333334,95.66666666666667,0.20866666666666667,0.3336666666666666,0.2763333333333333,0.2723333333333333,0.009,0.015,0.004,26.96666666666667,8.333333333333334,39.699999999999996,77.692919044,94.28440313366667,30.900000000000002,50.5,70.60000000000001,45.86666666666667,28.566666666666666,19.266666666666666,6.3,69.66666666666667,94.10000000000001,13.733333333333334,-20.03333333333333,46.46666666666667,1.1211640787153143
107,"Yarbrough, Ryan",642232,32.0,346.0,74.66666666666667,51.666666666666664,10.333333333333334,0.3333333333333333,12.333333333333334,62.333333333333336,21.333333333333332,18.3,6.233333333333333,0.39466666666666667,0.2996666666666667,0.15733333333333333,0.258,37.0,37.333333333333336,1.3333333333333333,1.3333333333333333,5.333333333333333,3.3333333333333335,0.0,4.023333333333333,7.666666666666667,60.666666666666664,1.6666666666666667,224.66666666666666,5.333333333333333,7.333333333333333,18.0,22.333333333333332,34.333333333333336,0.6666666666666666,51.333333333333336,80.66666666666667,24.0,133.0,0.25633333333333336,0.4123333333333334,0.3026666666666667,0.31866666666666665,-0.019,-0.017666666666666667,-0.016,35.36666666666667,6.566666666666666,30.866666666666664,73.931447264,92.88785379633333,23.5,48.13333333333333,66.43333333333334,40.266666666666666,28.03333333333333,23.066666666666666,8.666666666666666,57.666666666666664,85.73333333333333,10.299999999999999,-29.099999999999998,83.8,1.1545982106162038
108,"Soto, Gregory",642397,29.0,257.6666666666667,55.0,40.0,9.666666666666666,0.6666666666666666,4.666666666666667,66.66666666666667,24.333333333333332,25.900000000000002,9.5,0.359,0.3356666666666666,0.11266666666666665,0.3273333333333333,28.333333333333332,32.333333333333336,2.0,2.0,2.3333333333333335,4.666666666666667,0.3333333333333333,4.406666666666666,5.333333333333333,65.66666666666667,0.0,168.66666666666666,3.3333333333333335,7.0,8.666666666666666,22.0,24.333333333333332,19.333333333333332,27.333333333333332,56.666666666666664,10.0,127.0,0.2253333333333333,0.3403333333333333,0.3086666666666667,0.29633333333333334,0.021,0.018666666666666668,0.012333333333333333,32.4,5.733333333333333,38.833333333333336,76.87599229933333,93.97161807566665,31.7,47.4,62.70000000000001,49.46666666666667,23.2,21.933333333333334,5.366666666666667,59.63333333333333,97.53333333333335,16.066666666666666,-19.0,57.73333333333333,1.3816908925375946
