,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
155,"Anderson, Tim",641313,29.0,475.3333333333333,128.0,98.66666666666667,20.0,1.3333333333333333,8.0,20.2,4.333333333333333,0.285,0.38666666666666666,0.321,0.10166666666666667,0.3473333333333333,37.0,3.0,14.666666666666666,362.0,19.333333333333332,10.0,3.0,0.6666666666666666,3.6666666666666665,0.3333333333333333,0.0,1.0,208.0,65.33333333333333,0.27566666666666667,0.403,0.313,0.31266666666666665,0.12733333333333333,0.009333333333333334,-0.016333333333333335,88.53333333333335,34.13333333333333,5.5,5.733333333333334,29.099999999999998,11.766666666666666,42.93333333333334,4.033333333333333,40.96666666666667,99.55206884100001,75.46666666666665,17.0,37.93333333333333,40.06666666666667,59.93333333333334,50.96666666666667,79.83333333333333,8.1,83.0,49.03333333333333,42.5,24.8,56.4,30.53333333333333,41.166666666666664,28.333333333333332,65.3,57.53333333333333,15.666666666666666,25.733333333333334,1.0666666666666667,27.933333333333334
156,"Bellinger, Cody",641355,26.0,485.3333333333333,103.66666666666667,61.666666666666664,21.666666666666668,2.0,18.333333333333332,23.266666666666666,7.666666666666667,0.2273333333333333,0.4053333333333333,0.287,0.17800000000000002,0.25666666666666665,67.0,3.3333333333333335,12.333333333333334,401.3333333333333,21.0,5.333333333333333,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.0,0.0,7.0,212.66666666666666,68.0,0.22999999999999998,0.38199999999999995,0.2953333333333334,0.2926666666666667,0.15166666666666664,-0.0026666666666666666,0.023333333333333334,88.86666666666667,35.300000000000004,7.166666666666667,6.566666666666666,24.633333333333336,35.46666666666667,24.0,1.8,34.63333333333333,98.02040287033333,70.03333333333333,20.766666666666666,31.133333333333336,36.4,63.6,50.366666666666674,80.76666666666667,7.566666666666666,79.23333333333333,49.633333333333326,44.13333333333333,25.666666666666668,50.4,43.800000000000004,34.666666666666664,21.53333333333333,59.699999999999996,34.36666666666667,31.966666666666665,23.933333333333334,9.700000000000001,28.133333333333336
157,"Crawford, J.P.",641487,27.0,642.6666666666666,145.66666666666666,101.33333333333333,32.0,1.0,11.333333333333334,16.5,11.466666666666667,0.26066666666666666,0.3833333333333333,0.35233333333333333,0.12266666666666666,0.303,53.666666666666664,2.6666666666666665,2.6666666666666665,453.3333333333333,22.0,9.333333333333334,6.666666666666667,0.6666666666666666,2.6666666666666665,0.3333333333333333,2.0,3.6666666666666665,144.33333333333334,80.0,0.25733333333333336,0.35333333333333333,0.3176666666666667,0.351,0.09566666666666668,0.0033333333333333335,0.03,86.56666666666666,34.0,3.0666666666666664,4.966666666666667,27.666666666666668,24.733333333333334,33.766666666666666,5.266666666666667,32.166666666666664,97.71484124566666,61.43333333333334,10.666666666666666,20.266666666666666,33.5,66.5,48.79999999999999,74.53333333333335,8.033333333333333,89.33333333333333,51.20000000000001,42.63333333333333,16.133333333333336,41.36666666666667,35.76666666666667,38.199999999999996,26.03333333333333,56.06666666666666,44.26666666666667,19.900000000000002,27.933333333333334,7.8999999999999995,27.03333333333333
158,"Fraley, Jake",641584,27.0,297.3333333333333,62.333333333333336,39.0,11.333333333333334,0.0,12.0,22.46666666666667,12.533333333333331,0.24166666666666667,0.4266666666666667,0.345,0.18499999999999997,0.27899999999999997,43.0,2.6666666666666665,11.666666666666666,218.0,8.333333333333334,3.0,3.6666666666666665,1.3333333333333333,8.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,123.33333333333333,33.666666666666664,0.246,0.3933333333333333,0.332,0.35133333333333333,0.147,-0.004333333333333334,0.03333333333333333,85.0,36.63333333333333,6.633333333333333,5.566666666666666,25.166666666666668,25.900000000000002,30.933333333333334,5.233333333333333,30.666666666666668,97.26341327533333,69.56666666666666,17.900000000000002,24.566666666666666,45.86666666666667,54.13333333333333,52.36666666666667,81.46666666666667,7.266666666666667,82.10000000000001,47.63333333333333,42.699999999999996,25.600000000000005,45.9,42.86666666666667,34.833333333333336,22.266666666666666,58.26666666666667,40.43333333333333,27.599999999999998,25.96666666666667,5.966666666666666,27.866666666666664
159,"Garver, Mitch",641598,31.0,267.3333333333333,57.333333333333336,32.333333333333336,11.0,0.0,14.0,25.900000000000002,12.1,0.24433333333333332,0.4736666666666667,0.342,0.22933333333333336,0.287,36.0,0.6666666666666666,0.6666666666666666,173.66666666666666,11.333333333333334,4.333333333333333,2.6666666666666665,0.3333333333333333,1.0,0.0,0.0,1.3333333333333333,103.66666666666667,32.333333333333336,0.24433333333333332,0.48100000000000004,0.3566666666666667,0.3436666666666666,0.2363333333333333,0.0,-0.007333333333333333,90.39999999999999,37.03333333333333,12.933333333333332,10.633333333333333,20.2,31.0,23.666666666666668,1.6000000000000003,44.800000000000004,101.21425316633334,60.699999999999996,19.5,19.866666666666664,47.300000000000004,52.699999999999996,50.13333333333333,73.03333333333333,7.933333333333334,80.5,49.86666666666667,43.23333333333333,26.333333333333332,40.23333333333333,51.76666666666667,29.133333333333336,19.099999999999998,56.36666666666667,31.8,34.6,24.266666666666666,9.4,25.900000000000002
160,"Guillorme, Luis",641645,27.0,203.66666666666666,46.666666666666664,37.666666666666664,7.0,0.6666666666666666,1.3333333333333333,17.233333333333334,11.033333333333333,0.254,0.326,0.3376666666666666,0.072,0.3076666666666667,10.333333333333334,0.6666666666666666,0.3333333333333333,139.66666666666666,9.0,7.0,0.6666666666666666,1.3333333333333333,6.666666666666667,1.0,1.6666666666666667,0.3333333333333333,39.0,19.333333333333332,0.22866666666666666,0.30333333333333334,0.27999999999999997,0.31633333333333336,0.07466666666666667,0.025333333333333333,0.02266666666666667,86.16666666666667,33.93333333333333,1.5,2.9333333333333336,28.5,22.96666666666667,38.5,5.533333333333334,24.400000000000002,95.36898746066667,58.46666666666667,9.533333333333333,22.099999999999998,30.833333333333332,69.16666666666667,48.9,69.06666666666666,9.133333333333333,90.46666666666665,51.1,42.300000000000004,15.266666666666666,40.699999999999996,24.96666666666667,41.300000000000004,33.73333333333333,59.06666666666666,50.46666666666667,20.666666666666668,26.133333333333336,2.733333333333333,25.766666666666666
161,"Hampson, Garrett",641658,27.0,324.0,69.66666666666667,47.666666666666664,13.333333333333334,3.3333333333333335,5.333333333333333,26.133333333333336,8.366666666666667,0.24033333333333337,0.35566666666666663,0.3083333333333333,0.11533333333333333,0.3213333333333333,23.666666666666668,3.0,11.333333333333334,193.0,10.666666666666666,4.0,2.3333333333333335,0.6666666666666666,6.333333333333333,9.666666666666666,3.0,2.0,119.66666666666667,42.666666666666664,0.22566666666666668,0.331,0.28099999999999997,0.2973333333333333,0.10466666666666667,0.014666666666666666,0.024666666666666667,86.7,33.86666666666667,4.133333333333334,6.266666666666667,23.599999999999998,24.733333333333334,30.299999999999997,9.633333333333335,29.066666666666666,96.95628538766668,61.43333333333334,15.800000000000002,26.400000000000002,48.73333333333333,51.26666666666667,48.23333333333333,73.26666666666667,8.033333333333333,84.2,51.76666666666667,42.166666666666664,25.2,44.56666666666666,33.0,38.6,28.400000000000002,61.36666666666667,46.73333333333333,23.566666666666666,24.266666666666666,5.433333333333334,29.666666666666668
162,"Heim, Jonah",641680,27.0,412.0,87.33333333333333,52.0,20.333333333333332,0.3333333333333333,14.666666666666666,19.633333333333333,7.466666666666666,0.227,0.3983333333333334,0.2846666666666667,0.17133333333333334,0.24933333333333332,58.333333333333336,0.3333333333333333,2.3333333333333335,350.6666666666667,18.0,9.333333333333334,1.0,0.6666666666666666,5.0,0.0,0.3333333333333333,2.6666666666666665,157.66666666666666,44.666666666666664,0.23666666666666666,0.3893333333333333,0.3,0.29633333333333334,0.15266666666666664,-0.009666666666666667,0.009,88.53333333333335,32.833333333333336,7.033333333333334,6.466666666666666,23.2,31.333333333333332,28.099999999999998,3.4333333333333336,38.766666666666666,99.23358170466668,73.8,16.333333333333332,29.233333333333334,35.06666666666666,64.93333333333334,51.26666666666667,78.96666666666665,7.233333333333333,83.66666666666667,48.73333333333333,43.5,21.833333333333332,50.93333333333334,45.666666666666664,34.166666666666664,20.133333333333333,61.63333333333333,38.5,28.3,23.233333333333334,9.933333333333334,25.933333333333334
163,"Mancini, Trey",641820,30.0,488.6666666666667,107.0,69.33333333333333,22.666666666666668,0.6666666666666666,14.333333333333334,25.3,8.433333333333334,0.24266666666666667,0.38633333333333336,0.31466666666666665,0.14366666666666666,0.307,54.0,0.0,0.0,343.3333333333333,24.0,12.0,6.666666666666667,2.3333333333333335,5.333333333333333,0.0,0.0,3.0,240.0,54.666666666666664,0.24133333333333332,0.397,0.31333333333333335,0.316,0.15566666666666668,0.0013333333333333346,-0.010666666666666666,89.10000000000001,36.03333333333333,8.0,9.033333333333333,24.599999999999998,21.366666666666664,33.333333333333336,3.4,41.0,100.49066564866666,67.23333333333333,21.633333333333336,30.733333333333334,46.5,53.300000000000004,52.13333333333333,78.16666666666667,7.033333333333334,78.36666666666666,47.86666666666667,42.833333333333336,29.900000000000002,48.199999999999996,36.699999999999996,37.13333333333333,26.2,60.300000000000004,45.699999999999996,23.933333333333334,24.333333333333332,6.266666666666667,25.833333333333332
164,"McMahon, Ryan",641857,27.0,606.6666666666666,132.33333333333334,79.33333333333333,28.666666666666668,2.3333333333333335,22.0,27.599999999999998,10.266666666666667,0.24666666666666667,0.43133333333333335,0.32666666666666666,0.18466666666666667,0.31433333333333335,74.33333333333333,3.3333333333333335,6.0,470.6666666666667,30.0,13.333333333333334,3.3333333333333335,1.3333333333333333,0.6666666666666666,2.3333333333333335,0.0,3.6666666666666665,316.6666666666667,75.66666666666667,0.245,0.431,0.33,0.32666666666666666,0.18600000000000003,0.0016666666666666663,0.00033333333333333365,91.0,38.666666666666664,9.700000000000001,7.633333333333334,26.833333333333332,22.53333333333333,29.433333333333334,3.6,44.73333333333333,101.64089750800001,68.06666666666666,23.099999999999998,25.066666666666663,49.4,50.6,48.666666666666664,80.73333333333333,7.566666666666667,76.89999999999999,51.333333333333336,44.1,29.899999999999995,47.13333333333333,32.46666666666667,38.13333333333333,29.400000000000002,63.96666666666666,42.76666666666667,27.866666666666664,26.666666666666668,2.733333333333334,25.933333333333334
165,"O'Neill, Tyler",641933,27.0,395.3333333333333,89.66666666666667,52.666666666666664,17.0,1.0,19.0,27.8,9.166666666666666,0.24833333333333332,0.45166666666666666,0.324,0.20333333333333334,0.309,53.0,2.6666666666666665,11.333333333333334,264.6666666666667,20.333333333333332,7.333333333333333,5.666666666666667,0.0,1.0,0.3333333333333333,0.0,3.6666666666666665,205.33333333333334,57.333333333333336,0.253,0.48100000000000004,0.3503333333333334,0.3303333333333333,0.22799999999999998,-0.004666666666666666,-0.029333333333333333,90.66666666666667,35.233333333333334,13.833333333333334,6.566666666666666,23.099999999999998,25.433333333333334,26.733333333333334,4.0,46.26666666666667,102.222860794,69.5,22.666666666666668,26.266666666666666,51.6,48.4,52.1,75.56666666666666,7.3999999999999995,77.33333333333333,47.9,42.13333333333333,31.133333333333336,47.0,37.96666666666667,38.199999999999996,23.833333333333332,61.63333333333333,40.63333333333333,28.8,23.3,7.2,29.266666666666666
166,"Smith, Dominic",642086,27.0,410.3333333333333,89.66666666666667,64.33333333333333,17.0,0.6666666666666666,7.666666666666667,20.833333333333332,7.466666666666666,0.23066666666666666,0.3376666666666666,0.302,0.107,0.2823333333333333,40.333333333333336,0.6666666666666666,1.0,292.6666666666667,14.333333333333334,8.333333333333334,7.666666666666667,1.0,1.6666666666666667,0.3333333333333333,0.0,3.3333333333333335,157.66666666666666,37.0,0.24566666666666667,0.39233333333333337,0.31266666666666665,0.317,0.14666666666666664,-0.015,-0.05466666666666666,88.3,35.300000000000004,6.733333333333333,5.866666666666667,26.900000000000002,26.7,30.400000000000002,3.4333333333333336,39.300000000000004,98.70748833833333,69.5,15.866666666666667,30.0,42.93333333333334,57.06666666666666,52.36666666666667,76.43333333333334,7.266666666666667,84.13333333333334,47.63333333333333,43.6,24.53333333333333,48.800000000000004,35.5,41.06666666666667,23.433333333333334,60.9,43.199999999999996,27.53333333333333,24.7,4.566666666666666,26.133333333333336
167,"Tellez, Rowdy",642133,27.0,425.0,85.0,49.0,15.333333333333334,1.0,19.666666666666668,21.566666666666666,9.166666666666666,0.2253333333333333,0.417,0.30066666666666664,0.19166666666666665,0.24633333333333332,57.333333333333336,0.3333333333333333,0.6666666666666666,279.6666666666667,14.0,12.333333333333334,3.0,5.0,9.0,0.0,0.0,3.0,143.0,42.333333333333336,0.25166666666666665,0.4413333333333333,0.33166666666666667,0.326,0.18933333333333335,-0.026333333333333334,-0.024333333333333332,91.06666666666666,34.233333333333334,11.066666666666668,7.6000000000000005,22.266666666666666,27.266666666666666,27.866666666666664,3.3666666666666667,44.833333333333336,102.44814601533334,60.800000000000004,15.133333333333333,27.833333333333332,38.63333333333333,61.36666666666667,52.333333333333336,67.39999999999999,6.5,84.86666666666666,47.666666666666664,43.199999999999996,23.0,43.5,35.9,41.199999999999996,22.933333333333334,57.13333333333333,39.699999999999996,27.833333333333332,23.5,8.933333333333334,24.2
168,"Mejía, Francisco",642336,26.0,245.33333333333334,56.333333333333336,33.666666666666664,16.0,1.0,5.666666666666667,21.066666666666666,4.066666666666666,0.243,0.399,0.2813333333333334,0.156,0.2856666666666667,28.333333333333332,0.3333333333333333,0.0,226.33333333333334,7.0,4.0,3.3333333333333335,0.0,5.333333333333333,0.0,0.6666666666666666,1.6666666666666667,96.0,28.333333333333332,0.2253333333333333,0.331,0.26333333333333336,0.2663333333333333,0.10566666666666667,0.017666666666666667,0.06799999999999999,86.66666666666667,35.63333333333333,3.8000000000000003,5.733333333333333,24.566666666666666,33.56666666666666,28.433333333333334,3.9000000000000004,29.7,96.67416614533333,71.5,15.433333333333332,47.73333333333333,30.666666666666668,69.33333333333333,53.53333333333333,75.16666666666667,6.633333333333333,84.56666666666666,46.46666666666667,41.333333333333336,22.066666666666666,58.699999999999996,43.4,34.53333333333333,22.066666666666666,67.13333333333334,38.96666666666667,25.400000000000002,25.099999999999998,10.533333333333333,26.733333333333334
169,"Rosario, Amed",642708,26.0,601.0,156.33333333333334,114.0,25.333333333333332,7.666666666666667,9.333333333333334,18.400000000000002,4.766666666666667,0.27599999999999997,0.39666666666666667,0.31266666666666665,0.12066666666666666,0.32666666666666666,62.0,2.0,15.333333333333334,410.6666666666667,20.333333333333332,15.333333333333334,3.3333333333333335,0.0,3.6666666666666665,1.6666666666666667,0.0,3.6666666666666665,219.66666666666666,77.66666666666667,0.27133333333333337,0.38133333333333336,0.305,0.31066666666666665,0.11,0.004666666666666666,0.015333333333333332,88.5,32.300000000000004,3.5666666666666664,5.3,27.03333333333333,19.666666666666668,40.833333333333336,3.1666666666666665,40.4,99.74263932566667,66.73333333333333,15.166666666666666,38.0,35.93333333333333,64.06666666666666,51.833333333333336,70.93333333333334,7.3,84.83333333333333,48.166666666666664,41.86666666666667,22.96666666666667,51.800000000000004,29.566666666666663,41.03333333333333,29.433333333333334,64.76666666666667,50.666666666666664,17.933333333333334,25.96666666666667,5.5,29.433333333333334
170,"Adames, Willy",642715,26.0,603.3333333333334,128.0,69.66666666666667,30.666666666666668,1.0,26.666666666666668,26.96666666666667,9.766666666666667,0.239,0.4486666666666667,0.315,0.20966666666666667,0.2893333333333334,83.66666666666667,3.3333333333333335,6.0,455.3333333333333,26.333333333333332,10.666666666666666,2.3333333333333335,1.6666666666666667,2.3333333333333335,0.0,0.0,3.6666666666666665,330.3333333333333,77.66666666666667,0.238,0.44166666666666665,0.3276666666666667,0.315,0.20366666666666666,0.0009999999999999998,0.006999999999999998,88.60000000000001,35.5,12.266666666666666,6.066666666666666,22.8,29.433333333333334,24.666666666666668,4.8,41.6,99.96639856033335,71.63333333333334,21.7,29.7,49.699999999999996,50.300000000000004,52.93333333333334,81.53333333333333,7.366666666666667,78.3,47.06666666666666,42.03333333333333,30.599999999999998,49.5,41.666666666666664,35.93333333333333,22.433333333333334,60.53333333333333,35.86666666666667,33.63333333333333,22.2,8.299999999999999,27.8
171,"Estrada, Thairo",642731,26.0,401.0,98.0,67.66666666666667,17.333333333333332,1.3333333333333333,11.666666666666666,18.833333333333332,5.7,0.268,0.43166666666666664,0.3233333333333333,0.16366666666666665,0.30233333333333334,44.333333333333336,4.333333333333333,15.0,280.3333333333333,9.0,7.333333333333333,9.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.3333333333333333,2.3333333333333335,126.66666666666667,51.0,0.24433333333333332,0.3813333333333333,0.3013333333333333,0.3036666666666667,0.13733333333333334,0.02366666666666667,0.050333333333333334,86.23333333333333,33.333333333333336,5.433333333333334,5.866666666666667,22.599999999999998,21.833333333333332,36.699999999999996,7.2,33.166666666666664,97.53452981733334,67.83333333333333,10.866666666666667,31.7,39.03333333333333,60.96666666666667,52.199999999999996,77.16666666666667,6.966666666666666,89.13333333333333,47.800000000000004,43.53333333333333,20.266666666666666,49.0,42.4,35.03333333333333,22.566666666666666,62.26666666666667,49.26666666666667,20.733333333333334,21.633333333333336,8.433333333333334,28.233333333333334
