,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
85,"Sosa, Edmundo",624641,28.0,278.3333333333333,67.0,42.333333333333336,13.0,2.3333333333333335,9.333333333333334,23.433333333333334,3.733333333333333,0.26133333333333336,0.43933333333333335,0.30433333333333334,0.17800000000000002,0.3136666666666667,33.333333333333336,1.3333333333333333,4.0,231.66666666666666,12.333333333333334,7.333333333333333,6.333333333333333,0.0,15.0,3.3333333333333335,2.0,1.6666666666666667,146.33333333333334,34.333333333333336,0.24333333333333332,0.389,0.2956666666666667,0.2886666666666667,0.14566666666666667,0.018,0.05033333333333334,87.89999999999999,32.666666666666664,7.199999999999999,6.233333333333333,23.0,24.733333333333334,33.199999999999996,5.1000000000000005,37.199999999999996,99.60607056533333,73.60000000000001,19.2,43.03333333333333,43.36666666666667,56.63333333333333,51.73333333333333,80.39999999999999,6.566666666666666,80.8,48.26666666666667,42.9,28.599999999999998,57.800000000000004,42.300000000000004,34.199999999999996,23.5,65.63333333333333,44.6,24.8,23.46666666666667,7.133333333333333,29.266666666666666
86,"Ibáñez, Andy",628451,31.0,273.3333333333333,63.333333333333336,42.333333333333336,13.333333333333334,1.0,6.666666666666667,19.099999999999998,6.2,0.248,0.38066666666666665,0.30266666666666664,0.13266666666666668,0.2896666666666667,31.333333333333332,1.3333333333333333,2.3333333333333335,194.33333333333334,12.0,5.0,2.6666666666666665,0.0,23.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,109.66666666666667,32.0,0.24733333333333332,0.38066666666666665,0.30133333333333334,0.304,0.13333333333333333,0.0006666666666666661,1.1564823173178713e-18,88.7,33.13333333333333,6.166666666666667,4.966666666666666,27.400000000000002,30.46666666666667,27.233333333333334,2.966666666666667,37.46666666666667,98.81183178600001,72.56666666666666,15.433333333333335,32.333333333333336,42.13333333333333,57.866666666666674,51.166666666666664,81.66666666666667,7.6000000000000005,84.56666666666666,48.833333333333336,42.1,23.96666666666667,52.0,40.199999999999996,35.199999999999996,24.566666666666666,61.6,39.699999999999996,26.933333333333334,24.733333333333334,8.666666666666666,27.433333333333334
87,"Cronenworth, Jake",630105,30.0,564.3333333333334,115.66666666666667,75.0,24.333333333333332,3.6666666666666665,12.666666666666666,19.133333333333336,10.5,0.23866666666666667,0.38166666666666665,0.33433333333333337,0.143,0.28,63.333333333333336,2.0,4.666666666666667,479.3333333333333,23.666666666666668,10.333333333333334,12.333333333333334,1.0,4.333333333333333,0.0,2.0,5.0,141.0,62.333333333333336,0.24133333333333332,0.37966666666666665,0.3193333333333333,0.3383333333333334,0.138,-0.0026666666666666666,0.0020000000000000005,88.16666666666667,34.333333333333336,6.133333333333333,6.166666666666667,24.366666666666664,27.866666666666664,29.400000000000002,5.5,36.300000000000004,98.80450621533333,65.03333333333333,10.533333333333333,23.900000000000002,36.96666666666667,63.03333333333333,48.46666666666667,71.73333333333333,7.933333333333334,89.46666666666665,51.53333333333333,43.76666666666667,17.3,45.1,34.53333333333333,37.93333333333333,27.5,59.73333333333333,41.4,28.166666666666668,23.8,6.666666666666667,28.03333333333333
88,"Bauers, Jake",641343,28.0,278.6666666666667,50.666666666666664,28.666666666666668,11.0,0.6666666666666666,10.333333333333334,32.03333333333333,11.966666666666667,0.212,0.391,0.311,0.17900000000000002,0.28400000000000003,33.666666666666664,1.3333333333333333,8.0,223.66666666666666,15.666666666666666,1.3333333333333333,2.3333333333333335,0.6666666666666666,16.666666666666668,1.0,0.0,1.3333333333333333,138.33333333333334,33.666666666666664,0.224,0.43733333333333335,0.3313333333333333,0.323,0.21333333333333335,-0.012000000000000002,-0.04633333333333334,90.06666666666666,36.86666666666667,14.200000000000001,8.033333333333333,22.333333333333332,27.433333333333334,22.633333333333336,5.066666666666666,45.73333333333333,101.43324421533333,66.83333333333333,20.533333333333335,21.566666666666666,59.9,40.1,48.5,83.56666666666666,8.533333333333333,79.46666666666667,51.5,43.73333333333333,29.599999999999998,44.9,41.9,35.43333333333333,22.666666666666668,60.06666666666666,33.6,32.800000000000004,24.866666666666664,8.733333333333334,27.2
89,"Bellinger, Cody",641355,28.0,593.6666666666666,150.0,97.0,25.666666666666668,3.0,24.333333333333332,14.966666666666667,7.933333333333334,0.2816666666666667,0.47700000000000004,0.3383333333333334,0.19533333333333333,0.29333333333333333,91.0,3.3333333333333335,14.0,442.6666666666667,21.0,8.333333333333334,3.3333333333333335,3.6666666666666665,2.0,0.0,0.0,8.666666666666666,191.0,85.33333333333333,0.25466666666666665,0.4136666666666667,0.31666666666666665,0.3173333333333333,0.159,0.027,0.06333333333333334,88.0,36.0,6.633333333333333,5.933333333333334,24.400000000000002,34.36666666666667,25.766666666666666,2.6999999999999997,34.06666666666666,97.88864786233334,67.3,14.5,31.133333333333336,32.36666666666667,67.63333333333334,49.73333333333333,78.26666666666667,7.666666666666667,85.5,50.26666666666667,43.86666666666667,20.133333333333336,49.333333333333336,42.03333333333333,33.56666666666667,24.400000000000002,60.46666666666667,35.23333333333333,33.300000000000004,23.933333333333334,7.5,28.3
90,"Crawford, J.P.",641487,29.0,581.0,124.0,85.0,25.0,0.6666666666666666,13.333333333333334,20.3,12.5,0.24433333333333337,0.37633333333333335,0.3453333333333333,0.13199999999999998,0.29333333333333333,53.333333333333336,0.3333333333333333,5.0,420.3333333333333,24.333333333333332,7.333333333333333,4.666666666666667,0.6666666666666666,1.6666666666666667,0.3333333333333333,3.0,1.3333333333333333,164.66666666666666,72.66666666666667,0.25166666666666665,0.37600000000000006,0.326,0.35200000000000004,0.125,-0.007333333333333334,0.00033333333333333245,87.66666666666667,35.166666666666664,5.366666666666667,6.1000000000000005,27.833333333333332,24.03333333333333,30.63333333333333,5.3999999999999995,36.233333333333334,98.77294454866667,61.79999999999999,14.966666666666667,19.566666666666666,36.13333333333333,63.86666666666667,47.9,77.33333333333333,8.233333333333333,85.03333333333333,52.1,43.4,19.733333333333334,41.6,36.03333333333334,37.166666666666664,26.799999999999997,56.73333333333333,43.333333333333336,23.733333333333334,25.53333333333333,7.3999999999999995,26.733333333333334
91,"Fraley, Jake",641584,29.0,326.3333333333333,76.33333333333333,51.666666666666664,15.333333333333334,0.6666666666666666,8.666666666666666,19.866666666666667,9.333333333333334,0.258,0.4036666666666667,0.3336666666666667,0.14566666666666667,0.30266666666666664,38.0,4.333333333333333,15.0,257.6666666666667,7.666666666666667,4.0,3.3333333333333335,1.0,13.333333333333334,1.3333333333333333,0.0,1.3333333333333333,130.33333333333334,38.666666666666664,0.25166666666666665,0.36433333333333334,0.3096666666666667,0.33,0.11199999999999999,0.006333333333333334,0.03933333333333333,84.7,37.333333333333336,4.833333333333333,5.3999999999999995,25.933333333333334,27.133333333333336,30.133333333333336,5.966666666666666,30.0,97.02599298966668,75.23333333333333,15.066666666666668,29.366666666666664,43.666666666666664,56.333333333333336,50.1,85.10000000000001,7.333333333333333,84.93333333333334,49.9,42.13333333333333,23.2,52.300000000000004,46.199999999999996,31.633333333333336,22.166666666666668,63.03333333333333,39.0,24.900000000000002,27.8,8.299999999999999,28.233333333333334
92,"Garver, Mitch",641598,33.0,354.6666666666667,65.33333333333333,39.666666666666664,11.0,0.3333333333333333,14.333333333333334,27.433333333333334,11.800000000000002,0.217,0.3946666666666667,0.31766666666666665,0.17766666666666667,0.26366666666666666,43.666666666666664,0.0,1.0,206.66666666666666,14.333333333333334,7.0,4.333333333333333,0.6666666666666666,5.333333333333333,0.0,0.0,2.0,145.66666666666666,37.0,0.21533333333333335,0.3983333333333334,0.316,0.318,0.18333333333333335,0.0016666666666666663,-0.003666666666666667,90.46666666666665,33.03333333333333,9.633333333333333,7.466666666666666,22.133333333333336,34.53333333333333,23.7,2.4,42.9,100.53224611533334,59.73333333333333,19.900000000000002,19.3,55.06666666666666,44.93333333333334,49.53333333333333,71.39999999999999,8.1,80.10000000000001,50.46666666666667,42.666666666666664,28.400000000000002,39.699999999999996,46.36666666666667,36.13333333333333,17.5,59.6,33.800000000000004,31.86666666666667,23.666666666666668,10.633333333333333,25.900000000000002
93,"Heim, Jonah",641680,29.0,475.0,101.0,68.66666666666667,18.0,0.3333333333333333,14.0,19.266666666666666,6.8999999999999995,0.23033333333333336,0.3686666666666667,0.285,0.13833333333333334,0.25933333333333336,65.66666666666667,0.3333333333333333,2.0,388.3333333333333,22.0,11.0,2.0,0.6666666666666666,3.3333333333333335,0.0,0.3333333333333333,3.0,184.0,48.0,0.23466666666666666,0.37433333333333335,0.291,0.291,0.13966666666666666,-0.004333333333333334,-0.005666666666666667,88.60000000000001,32.5,6.666666666666667,6.2,24.766666666666666,29.633333333333336,29.066666666666666,3.5,36.93333333333333,98.64682547766665,72.73333333333333,16.76666666666667,30.833333333333332,36.266666666666666,63.73333333333333,49.4,77.66666666666667,7.666666666666667,83.23333333333333,50.6,44.800000000000004,22.46666666666667,52.0,41.43333333333333,35.699999999999996,22.866666666666664,62.166666666666664,39.8,28.2,23.7,8.266666666666666,25.433333333333334
94,"McMahon, Ryan",641857,29.0,619.3333333333334,126.33333333333333,76.66666666666667,27.333333333333332,1.3333333333333333,21.0,30.866666666666664,11.133333333333333,0.23199999999999998,0.403,0.3196666666666667,0.171,0.3133333333333333,62.666666666666664,4.0,4.0,477.6666666666667,31.0,11.666666666666666,2.6666666666666665,2.3333333333333335,5.0,1.0,0.0,3.3333333333333335,349.3333333333333,70.0,0.23666666666666666,0.425,0.3273333333333333,0.3256666666666667,0.18866666666666668,-0.004666666666666667,-0.022000000000000002,92.06666666666666,37.06666666666666,11.466666666666667,6.933333333333334,27.433333333333334,20.333333333333332,29.900000000000002,3.6,48.13333333333333,102.50133245166667,65.96666666666665,24.666666666666668,25.633333333333336,54.1,45.9,48.199999999999996,76.8,7.766666666666667,75.33333333333333,51.800000000000004,44.36666666666667,32.5,46.56666666666666,36.333333333333336,38.833333333333336,24.833333333333332,61.800000000000004,45.5,27.8,24.46666666666667,2.3000000000000003,26.133333333333336
95,"O'Neill, Tyler",641933,29.0,316.0,63.333333333333336,34.0,12.666666666666666,0.3333333333333333,16.333333333333332,27.733333333333334,10.733333333333334,0.22366666666666668,0.43533333333333335,0.3133333333333333,0.21166666666666667,0.26899999999999996,36.0,0.0,4.333333333333333,210.0,13.0,6.666666666666667,3.3333333333333335,2.0,1.6666666666666667,0.6666666666666666,0.0,1.6666666666666667,164.0,41.0,0.2353333333333333,0.48266666666666663,0.3453333333333333,0.32433333333333336,0.24733333333333332,-0.011666666666666667,-0.04733333333333334,89.63333333333333,32.800000000000004,15.366666666666667,6.333333333333333,19.966666666666665,29.366666666666664,23.7,5.066666666666666,43.73333333333333,101.59960772799998,66.63333333333334,22.266666666666666,26.599999999999998,51.1,48.9,52.53333333333333,73.23333333333333,7.433333333333334,77.73333333333333,47.46666666666667,42.699999999999996,31.099999999999998,45.63333333333333,44.76666666666667,35.43333333333333,19.8,64.86666666666667,37.03333333333333,33.5,19.833333333333332,9.633333333333333,28.099999999999998
96,"Smith, Dominic",642086,29.0,372.6666666666667,85.33333333333333,59.0,18.333333333333332,0.3333333333333333,7.666666666666667,19.666666666666668,7.933333333333334,0.257,0.387,0.324,0.13,0.3053333333333333,37.666666666666664,0.6666666666666666,1.3333333333333333,266.6666666666667,13.333333333333334,8.0,5.333333333333333,0.3333333333333333,9.0,0.0,0.0,2.0,129.66666666666666,38.666666666666664,0.24333333333333332,0.39033333333333337,0.30866666666666664,0.31233333333333335,0.14733333333333334,0.013666666666666666,-0.003333333333333334,87.76666666666667,37.96666666666667,7.133333333333333,6.366666666666667,24.900000000000002,27.333333333333332,30.3,3.533333333333333,35.0,97.98103862466667,66.8,15.166666666666666,29.96666666666667,37.9,62.1,51.23333333333333,72.63333333333334,7.766666666666667,84.83333333333333,48.76666666666667,43.43333333333334,22.46666666666667,47.9,38.36666666666667,39.26666666666667,22.400000000000002,64.93333333333334,41.7,28.566666666666666,25.066666666666666,4.7,25.7
97,"Tellez, Rowdy",642133,29.0,361.3333333333333,75.33333333333333,48.0,12.666666666666666,0.3333333333333333,14.333333333333334,24.066666666666666,7.6000000000000005,0.22866666666666666,0.4036666666666667,0.2886666666666667,0.17500000000000002,0.26133333333333336,50.666666666666664,0.0,0.6666666666666666,230.33333333333334,11.333333333333334,10.666666666666666,1.6666666666666667,0.6666666666666666,25.0,0.0,0.0,4.333333333333333,125.66666666666667,32.666666666666664,0.23766666666666666,0.4136666666666667,0.31233333333333335,0.30033333333333334,0.17666666666666667,-0.009,-0.01,90.16666666666667,34.96666666666667,10.666666666666666,6.1000000000000005,22.566666666666666,29.266666666666666,29.266666666666666,1.9000000000000001,41.1,101.44686371099999,57.0,14.6,27.3,43.699999999999996,56.300000000000004,49.76666666666667,67.39999999999999,6.833333333333333,85.39999999999999,50.23333333333333,45.0,23.96666666666667,42.23333333333333,35.43333333333334,37.96666666666667,26.599999999999998,59.300000000000004,38.13333333333333,29.133333333333336,23.766666666666666,8.966666666666667,23.733333333333334
98,"Thaiss, Matt",642136,29.0,227.66666666666666,40.666666666666664,29.333333333333332,7.0,0.3333333333333333,4.0,27.46666666666667,14.033333333333333,0.212,0.309,0.3303333333333333,0.09700000000000002,0.2926666666666667,21.0,0.3333333333333333,2.0,149.33333333333334,14.0,2.6666666666666665,3.0,0.3333333333333333,9.333333333333334,0.3333333333333333,0.3333333333333333,1.6666666666666667,125.33333333333333,20.666666666666668,0.20866666666666667,0.34099999999999997,0.305,0.329,0.133,0.0033333333333333335,-0.032,88.0,31.766666666666666,7.633333333333333,7.533333333333334,21.5,25.933333333333334,29.900000000000002,7.2,41.199999999999996,100.10339410366667,71.56666666666666,29.633333333333336,20.5,50.699999999999996,49.300000000000004,49.43333333333334,87.39999999999999,7.1000000000000005,70.36666666666667,50.56666666666666,45.0,34.233333333333334,46.333333333333336,37.666666666666664,36.333333333333336,26.0,59.166666666666664,42.23333333333333,26.53333333333333,23.766666666666666,7.5,24.933333333333334
99,"Rosario, Amed",642708,28.0,360.6666666666667,92.33333333333333,65.66666666666667,18.0,3.6666666666666665,5.0,18.5,3.8666666666666667,0.273,0.39799999999999996,0.30666666666666664,0.125,0.3223333333333333,37.666666666666664,2.3333333333333335,9.666666666666666,257.6666666666667,13.0,10.333333333333334,3.0,0.0,10.0,3.0,0.0,1.6666666666666667,140.66666666666666,39.666666666666664,0.2703333333333333,0.391,0.3046666666666667,0.305,0.12066666666666666,0.002666666666666666,0.006999999999999999,88.8,34.13333333333333,4.666666666666667,6.066666666666666,26.833333333333332,21.333333333333332,37.06666666666667,3.733333333333333,40.199999999999996,99.89913945566667,71.73333333333333,14.066666666666668,38.300000000000004,40.13333333333333,59.86666666666667,50.800000000000004,78.66666666666667,6.466666666666666,85.93333333333334,49.199999999999996,42.76666666666667,23.3,54.833333333333336,34.46666666666667,38.333333333333336,27.166666666666668,67.43333333333334,48.86666666666667,19.366666666666667,25.666666666666668,6.133333333333333,28.633333333333336
100,"Adames, Willy",642715,28.0,670.6666666666666,135.33333333333334,77.33333333333333,28.0,1.3333333333333333,28.666666666666668,25.7,11.200000000000001,0.23099999999999998,0.43,0.3196666666666667,0.19899999999999998,0.27299999999999996,93.0,3.6666666666666665,12.666666666666666,505.6666666666667,34.0,11.0,4.0,2.0,1.0,0.0,0.0,6.0,349.6666666666667,86.66666666666667,0.23666666666666666,0.44166666666666665,0.3336666666666667,0.3256666666666667,0.20533333333333334,-0.005666666666666667,-0.011666666666666667,88.3,36.26666666666667,12.333333333333334,6.533333333333334,22.766666666666666,31.53333333333333,21.8,4.866666666666666,40.0,99.584597052,70.2,20.2,28.866666666666664,51.699999999999996,48.300000000000004,52.06666666666666,79.39999999999999,7.2,79.8,47.93333333333334,42.300000000000004,29.900000000000002,48.73333333333333,44.43333333333334,34.0,21.599999999999998,59.9,33.0,34.73333333333333,22.433333333333334,9.799999999999999,27.666666666666668
101,"Estrada, Thairo",642731,28.0,358.6666666666667,84.0,57.333333333333336,16.666666666666668,1.3333333333333333,8.666666666666666,19.433333333333334,3.466666666666667,0.247,0.37633333333333335,0.2823333333333333,0.12933333333333333,0.287,39.0,4.0,8.666666666666666,247.66666666666666,8.0,8.0,6.0,0.3333333333333333,1.0,0.0,0.0,2.3333333333333335,119.0,40.0,0.236,0.3423333333333334,0.27166666666666667,0.274,0.10666666666666667,0.011000000000000001,0.033999999999999996,86.13333333333333,31.066666666666666,4.233333333333333,4.733333333333333,24.900000000000002,24.599999999999998,35.0,6.066666666666666,31.96666666666667,97.49264391266667,69.26666666666667,10.766666666666666,36.03333333333333,41.800000000000004,58.199999999999996,51.03333333333333,75.66666666666667,7.1000000000000005,89.23333333333333,48.96666666666667,42.86666666666667,21.599999999999998,52.333333333333336,44.0,35.13333333333333,20.866666666666667,66.23333333333333,48.300000000000004,22.3,22.866666666666664,6.566666666666666,27.96666666666667
